latitude,housing_median_age,total_rooms,median_income,median_house_value
0.10960230356618969,0.2578291093020998,0.06369791486264134,0.24852590804896585,0.4676289994680434
0.10864946881091746,0.3448404862917296,0.06426663760091605,0.3160596780704757,0.469690846635684
0.10769572529560781,0.3989077075620053,0.07718557157558932,0.14035366315777598,0.12185722945472388
0.10769572529560781,0.3989077075620053,0.05831615764247467,0.11970453351500528,0.11814590455297092
0.10674107128515764,0.12861737782209356,0.0840678107757159,0.19102825026405287,0.4428868334563569
0.10674107128515764,0.3856624808119847,0.07633111062739484,0.11939244561383344,0.12330052247207227
0.10482902481353186,0.019418085857101582,0.06451380750676684,0.25082006004468815,0.3556706982651618
0.10387162885720456,0.09352605801082346,0.09237021884615282,0.26379769958123844,0.2665989006230902
0.10387162885720456,0.05715841383994861,0.08309792563106748,0.21872282062561027,0.4350518142193228
0.10099392902958916,0.11122563511022439,0.12159807678950986,0.5221323389110324,0.9047405990078392
0.10099392902958916,0.24256163717131135,0.06278233383781616,0.38867225015968454,0.6253603077925453
0.09907085151384817,0.2728669866666403,0.06342580265178221,0.32660712263640607,0.6719580537812215
0.09810792414045437,0.1790482314489855,0.056274934191520826,0.627140936406659,0.9731939249735053
0.0961792832340493,0.07550755250814514,0.04328317842566192,0.4430482526409982,0.7890709729032046
0.09424691548299506,0.2728669866666403,0.06823866596448741,0.2988639935835,0.6818549201858962
0.09424691548299506,0.2270574506353461,0.09766789523008762,0.34728143655503235,0.7288650356081007
0.15339132068985098,0.6931471805599453,0.07280791262007785,0.16771910630087766,0.5694842495494864
0.15339132068985098,0.4748936145399273,0.08193282039707843,0.1289251740021088,0.3439181694096107
0.15247932792258162,0.5225216635291818,0.03804392018373788,0.1740496210638427,0.2820627543803943
0.15156650266522162,0.4989911661189878,0.06973948431506333,0.17355694311744405,0.23464026952466177
0.150652843396547,0.48701497507227215,0.10258085526716593,0.2012310322805985,0.24577424422992072
0.14973834859115948,0.4748936145399273,0.05654899894726315,0.09621132861062423,0.20247545370946923
0.14882301671947054,0.12861737782209356,0.04733926369727134,0.21963123179949834,0.18969200127009786
0.14882301671947054,0.46262352194811296,0.05682298861209445,0.14318451714670186,0.18412501391746838
0.14698983563781004,0.2728669866666403,0.07366538802020084,0.3015303757814114,0.30268122605679976
0.14607198334758117,0.2728669866666403,0.04582960157480258,0.3509392950489659,0.45731976362984067
0.14423374753582988,0.24256163717131135,0.10881835014311093,0.29536444987102983,0.33958829035756555
0.1433133609085016,0.2270574506353461,0.13815033848081718,0.3103369781860099,0.39525816388386026
0.14147004241421207,0.2578291093020998,0.3003144811368882,0.282220709721871,0.35628925241545395
0.11055423129157171,0.2578291093020998,0.03185825472244236,0.11683087148103284,0.10824903814829628
0.10960230356618969,0.24256163717131135,0.03522311552810009,0.09217553453786408,0.30412451907414817
0.10864946881091746,0.3308542443169896,0.05936005096190591,0.16889639296624892,0.1958775427730195
0.10864946881091746,0.3022808718729336,0.141702740085185,0.14505339197750947,0.14824887320052288
0.10864946881091746,0.3022808718729336,0.0296598898289065,0.1506984699176844,0.1872177846689292
0.10769572529560781,0.3989077075620053,0.06754901076473889,0.12860988681531474,0.1362901596282077
0.10769572529560781,0.3989077075620053,0.05215492386905921,0.1333589663449511,0.13484686661085935
0.10099392902958916,0.2113090936672069,0.12064056903877779,0.2693497916465135,0.47381454097096504
0.10003285255003908,0.2270574506353461,0.043081204126204836,0.2762167533948981,0.48721654756062865
0.09810792414045437,0.2728669866666403,0.09102335251141903,0.2772678300607618,0.6371128366480964
0.0961792832340493,0.05715841383994861,0.09116774641824706,0.307896779531788,1.0
0.09037094163830187,0.07550755250814514,0.04854535460180475,0.21061033706083004,1.0
0.2919238603601437,0.5108256237659907,0.07400817241217686,0.19517292739521483,0.08247594855278947
0.15521281481824162,0.3989077075620053,0.15718510423356194,0.3319755038330189,0.5088659428208544
0.15339132068985098,0.534082485930258,0.08716513697060287,0.3160244840635087,0.4350518142193228
0.15247932792258162,0.5225216635291818,0.039818723519722585,0.1898425244382079,0.21195995068061574
0.15247932792258162,0.4502010019495558,0.05993124539463131,0.1254211182871541,0.20020742182506462
0.15156650266522162,0.48701497507227215,0.03491768652524212,0.15354163580056765,0.20659914804475032
0.15156650266522162,0.42488319396526597,0.12778802976758377,0.20751047894009803,0.23876396385994286
0.150652843396547,0.4989911661189878,0.10110473481438241,0.2236372157344788,0.24742372196403312
0.150652843396547,0.48701497507227215,0.04934860782035426,0.1195087250395441,0.22185681708529037
0.150652843396547,0.48701497507227215,0.02660997396436654,0.11453951160439921,0.2152589061488406
0.14973834859115948,0.6832948841169336,0.012990256785662025,0.06063354660279784,0.17278485449544537
0.14973834859115948,0.4989911661189878,0.008975024817677707,0.1695194441319158,0.21195995068061574
0.14882301671947054,0.5225216635291818,0.025325716217155743,0.15274873165900205,0.2125785048309079
0.14882301671947054,0.42488319396526597,0.07013276898448866,0.10302195350102723,0.2026816384262333
0.14790684624769143,0.3989077075620053,0.09606477478434511,0.16785322373547049,0.23649593197553825
0.14698983563781004,0.5899629443247145,0.05050215510577961,0.16127196264994317,0.2125785048309079
0.14515328783050832,0.5225216635291818,0.05980710044282633,0.22314630989304515,0.4082478010399957
0.10769572529560781,0.2728669866666403,0.06653829960648246,0.1398201107955397,0.21773312275000928
0.10769572529560781,0.2578291093020998,0.015381296727208433,0.26295506319255535,0.35422740524781343
0.10003285255003908,0.03846628082779606,0.15558443657134088,0.41194969504773316,0.8362872730421731
0.09810792414045437,0.07550755250814514,0.11320628801465508,0.33047010590585746,0.579174931237397
0.0961792832340493,0.46262352194811296,0.1263719113198798,0.520363311168997,1.0
0.0961792832340493,0.2728669866666403,0.055527102867407516,0.4968835569910328,1.0
0.2855544120746642,0.24256163717131135,0.06022913041321773,0.16933897391919883,0.13752726792879205
0.15430248248409623,0.42488319396526597,0.0880586733812856,0.2892532296425949,0.4117529412249846
0.15339132068985098,0.43762221974269566,0.06973948431506333,0.18846691811268274,0.22041352406794196
0.15339132068985098,0.3989077075620053,0.06927225778777012,0.13994003500358404,0.2494855691316737
0.15156650266522162,0.5108256237659907,0.041590382508599685,0.1846097099744957,0.24598042894668476
0.150652843396547,0.6931471805599453,0.04801786881285126,0.22955322155289226,0.2579391425189999
0.150652843396547,0.5899629443247145,0.06387103863420411,0.16079643611276642,0.24886701498138153
0.14973834859115948,0.6531418459462461,0.06223753663747589,0.15306833582604648,0.23546500839171797
0.14973834859115948,0.05715841383994861,0.03596085071463969,0.0649018121965265,0.2525783398831345
0.14882301671947054,0.4502010019495558,0.030708550325287857,0.1367631890570357,0.16350654224106292
0.14882301671947054,0.43762221974269566,0.06258426010422147,0.10687176607595517,0.19732083579036788
0.14698983563781004,0.41197978912935806,0.09116774641824706,0.18581883413724326,0.22330011010263873
0.14607198334758117,0.48701497507227215,0.05926067948640615,0.20198079061732094,0.20907336464591897
0.14147004241421207,0.05715841383994861,0.22880562512758726,0.3039352519073286,0.4946391973641346
0.1340626011363503,0.05715841383994861,0.6931471805599453,0.3936579075133919,0.7243289718392915
0.13033820204536806,0.05715841383994861,0.1334094661196914,0.3682005224474322,0.6164943649716909
0.11908104752073298,0.2876820724517809,0.008556931838162458,0.2226882815590208,0.1494859815011072
0.10864946881091746,0.2578291093020998,0.10338941654784017,0.30584687065390176,0.44618578892458177
0.10864946881091746,0.2578291093020998,0.04854535460180475,0.18637419727025345,0.4674228147512794
0.10769572529560781,0.2728669866666403,0.05422953562359093,0.1916205863637522,0.34185632224197016
0.10769572529560781,0.2578291093020998,0.0700098841397219,0.2018004489821479,0.4428868334563569
0.09810792414045437,0.43762221974269566,0.044292438471465995,0.4088570034070813,1.0
0.09327932953425921,0.14571181118139367,0.1595476023792768,0.26448612037119684,0.9053591531581313
0.15521281481824162,0.3856624808119847,0.13329411655270113,0.2335634137864789,0.4653609675836388
0.15339132068985098,0.3308542443169896,0.1928107050147742,0.1751500242699099,0.29237199021859706
0.15247932792258162,0.5225216635291818,0.07835621775956732,0.22806102786141116,0.27195970325895563
0.15156650266522162,0.48701497507227215,0.0717534352855906,0.19579116543654496,0.2476299066807972
0.15156650266522162,0.48701497507227215,0.027687477339608264,0.21826830539706865,0.2558772953513594
0.150652843396547,0.6931471805599453,0.06500796411504853,0.07316616246419348,0.2705164102416072
0.150652843396547,0.6931471805599453,0.039945374735110284,0.13706389029458216,0.2315474987732009
0.150652843396547,0.6931471805599453,0.03310865360944155,0.28216350074004526,0.3010317483226873
0.14973834859115948,0.6931471805599453,0.0015804033317100734,0.0,0.20103216069212085
0.14973834859115948,0.6931471805599453,0.0005797712701272069,0.07472895300329455,0.10824903814829628
0.14973834859115948,0.6931471805599453,0.030350594759091964,0.09695645013434002,0.1872177846689292
0.14973834859115948,0.6114691495456781,0.01244367356777527,0.09941953636227568,0.20103216069212085
0.14882301671947054,0.6325225587435105,0.03822154233114915,0.09668100770319636,0.19711465107360382
0.14882301671947054,0.534082485930258,0.009862892427056246,0.11029926612145705,0.16412509639135509
0.14882301671947054,0.5108256237659907,0.03346562344928105,0.07725371457212729,0.16144469507342238
0.14882301671947054,0.41197978912935806,0.011401735468822852,0.08082859483577647,0.19072292485391812
0.14790684624769143,0.3448404862917296,0.07479123864575525,0.16639445980816844,0.20330019257652546
0.14515328783050832,0.05715841383994861,0.4594865436431861,0.32799911888404176,0.5661852940812616
0.1396233198210475,0.2113090936672069,0.025557004364669282,0.3977991231106709,0.8492769101983085
0.12940493086236957,0.2578291093020998,0.08798625421914366,0.35214753158327616,0.5268040131793271
0.11813720601602705,0.1625189294977749,0.06288135599410452,0.4508685285144691,0.7164939526022573
0.11719247283286534,0.24256163717131135,0.07236663880251801,0.17564191815806407,0.29546476097005786
0.11055423129157171,0.14571181118139367,0.06374738185580024,0.2980196906588776,0.34494909299343096
0.10769572529560781,0.2728669866666403,0.06374738185580024,0.169478695640332,0.3536088510975212
0.10674107128515764,0.07550755250814514,0.1224613828384383,0.26501535252064173,0.49608249038148294
0.10099392902958916,0.3308542443169896,0.20667013286804825,0.2750545773776692,0.748864953134214
0.2839556907109676,0.19530875232076578,0.05167940673522573,0.21211204420874466,0.17793947241454675
0.25060571102941315,0.05715841383994861,0.00042168516556653855,0.07472895300329455,0.5360823254337096
0.20750651854756108,0.24256163717131135,0.07559813397653269,0.15636494472537424,0.1890734471198057
0.1561223192010825,0.12861737782209356,0.3658432776567971,0.39314602960835987,0.7086589333652232
0.15430248248409623,0.3448404862917296,0.12225145806071246,0.21525330307150273,0.34123776809167794
0.15339132068985098,0.42488319396526597,0.10224772815229728,0.1365225629467387,0.3859798516294778
0.15156650266522162,0.534082485930258,0.0578933193966741,0.15546211668818422,0.2560834800681234
0.150652843396547,0.6832948841169336,0.03969205626177268,0.11797765004850208,0.19546517333949137
0.150652843396547,0.6531418459462461,0.02999251101482528,0.15076371638624245,0.23134131405643688
0.14973834859115948,0.642885345779057,0.01325042954183874,0.09583542644100143,0.160001402056074
0.14973834859115948,0.48701497507227215,0.04708781155986053,0.09805120947484516,0.18268172090012
0.14882301671947054,0.5225216635291818,0.096352089827264,0.12227707475159871,0.20866099521239087
0.14790684624769143,0.5225216635291818,0.05737074283353812,0.18498807658185087,0.20206308427594113
0.14790684624769143,0.4989911661189878,0.04917295130367319,0.14929761017818485,0.20783625634533465
0.14239212638918006,0.03846628082779606,0.2268535449132304,0.3568163113062075,0.571958466150655
0.1386986780538286,0.5679840376059393,0.0283282976114576,0.27640508716474593,0.34886660261194796
0.13313280097638377,0.14571181118139367,0.11998613404989542,0.35374172112548136,0.6037109125323195
0.13220213548343027,0.2578291093020998,0.09955484597687811,0.3426853217232133,0.5127834524393714
0.13220213548343027,0.2578291093020998,0.08049884963282064,0.3731893222987297,0.5632987080465648
0.1312706030453188,0.2270574506353461,0.09220195972671252,0.5093721742597243,1.0
0.12940493086236957,0.24256163717131135,0.09455501498069255,0.44876179697238683,0.8154626166490035
0.1284707878705723,0.24256163717131135,0.07816120520501614,0.34341938164567476,0.5890717976420716
0.1265998799347607,0.019418085857101582,0.015173607014890964,0.3760390768299158,1.0
0.12472546514041011,0.05715841383994861,0.2122927492563088,0.42888044410057813,0.7402051950301236
0.11813720601602705,0.24256163717131135,0.024451477905837037,0.23622433850057215,0.27505247401041644
0.11813720601602705,0.2270574506353461,0.07633111062739484,0.41570659546802113,0.7292774050416287
0.11813720601602705,0.1790482314489855,0.1122407073548688,0.5224718634572142,0.7651535457585742
0.11719247283286534,0.2270574506353461,0.10782485508800475,0.4332766662235461,0.7012362835617173
0.11624684628485832,0.19530875232076578,0.10079494915974661,0.412908498534526,0.6802054424517837
0.10003285255003908,0.42488319396526597,0.07813682596150286,0.41595685767586643,0.847627432464196
0.10003285255003908,0.37223946047984396,0.05395483435948634,0.5300138720586643,1.0
0.10003285255003908,0.2876820724517809,0.08151985322209934,0.43764919412685316,0.7771122593308895
0.09521356611408961,0.5455111817538807,0.09618449941783144,0.2705238745621169,0.7550504946371356
0.15430248248409623,0.42488319396526597,0.05127879579819712,0.20223997475219532,0.3420625069587342
0.150652843396547,0.43762221974269566,0.07547591895126537,0.16281439900769545,0.20330019257652546
0.13033820204536806,0.2113090936672069,0.1333863972707106,0.38775075277827903,0.6971125892264363
0.12940493086236957,0.07550755250814514,0.10922019865163286,0.3573085275438387,0.5183504397920009
0.12566311171637357,0.2578291093020998,0.09955484597687811,0.4958466153299859,0.828864623238667
0.12190723875656832,0.3022808718729336,0.0889755291131289,0.5452212534450299,1.0
0.11813720601602705,0.1625189294977749,0.07153258993778176,0.3498948628700417,0.5437111599539797
0.11719247283286534,0.07550755250814514,0.10139060565035742,0.3978361865725879,0.7437103352151125
0.11719247283286534,0.05715841383994861,0.04242450577971108,0.2994980311970339,0.4387631391210758
0.11719247283286534,0.2113090936672069,0.049800154374949786,0.42193087019470255,0.7521639086024388
0.11624684628485832,0.05715841383994861,0.062435679052984826,0.20024929588258233,0.2525783398831345
0.11624684628485832,0.03846628082779606,0.0914805283756843,0.2986440317945796,0.3969076416179727
0.11624684628485832,0.24256163717131135,0.03598628015430336,0.29240360181075525,0.35505214411486963
0.11530032468082713,0.24256163717131135,0.013042296752368192,0.2736078239330275,0.2865988181492035
0.11530032468082713,0.2270574506353461,0.03652014906403574,0.20498545178714286,0.3486604178951839
0.11340458951592847,0.19530875232076578,0.10801416835469729,0.24413247656378145,0.29938227058857486
0.10674107128515764,0.48701497507227215,0.006437649507563394,0.19975241829621876,0.4587630566471891
0.10195408272793245,0.42488319396526597,0.051929707096965025,0.3601364842679547,0.998142275701956
0.10099392902958916,0.642885345779057,0.07825871623602877,0.22562044706729906,0.7395866408798315
0.10099392902958916,0.42488319396526597,0.08588381388983762,0.3808759370165456,1.0
0.10003285255003908,0.6325225587435105,0.026815302233657298,0.17487214196285641,0.7622669597238775
0.10003285255003908,0.4748936145399273,0.0788923062757446,0.27991415585030544,0.8878334522331867
0.09810792414045437,0.43762221974269566,0.0903733217926364,0.24072305026538796,1.0
0.19621677640296042,0.09352605801082346,0.23940186127099183,0.20955388379446985,0.21649601444942496
0.1561223192010825,0.2876820724517809,0.18690223612388845,0.31566241665467143,0.5061855415029217
0.15430248248409623,0.3586338084240654,0.17105495209771243,0.16338268236789322,0.40680450802264734
0.15247932792258162,0.4748936145399273,0.06730259002472257,0.2004186295549876,0.33443367243846417
0.150652843396547,0.2876820724517809,0.0908548665976463,0.21502528143626704,0.2030940078597614
0.14973834859115948,0.48701497507227215,0.027405386273613212,0.12596240674933556,0.23443408480789768
0.14882301671947054,0.556810737007814,0.07442425269719816,0.21190562340525793,0.2397948874437631
0.14698983563781004,0.12861737782209356,0.6124353417265732,0.3225393609731412,0.492577350196494
0.14147004241421207,0.019418085857101582,0.014498317393883358,0.4367450248653557,1.0
0.13499153757100907,0.2270574506353461,0.1522169353948462,0.3484064850726977,0.5220617646937539
0.1340626011363503,0.11122563511022439,0.22826026591113413,0.45737176910351784,0.8253594830536781
0.13313280097638377,0.2578291093020998,0.04630790787616651,0.3544290063759029,0.5915460142432403
0.13220213548343027,0.2578291093020998,0.13785182073401675,0.28754758250470175,0.318763633964396
0.1312706030453188,0.2578291093020998,0.10945650471634609,0.32907658480853247,0.5175257009249447
0.13033820204536806,0.2578291093020998,0.09496263508440513,0.38246265226103593,0.6610302637927267
0.12753577143966574,0.19530875232076578,0.15151488696996535,0.4691748490531435,0.8220605275854533
0.1265998799347607,0.3586338084240654,0.05097823223926566,0.4066230421526026,0.7525762780359669
0.12378693855814618,0.09352605801082346,0.22958120082177313,0.5110200849333292,0.9618537655514823
0.12190723875656832,0.3856624808119847,0.0578186823194274,0.5627104591350024,1.0
0.11719247283286534,0.05715841383994861,0.02530001423167595,0.2497730322994523,0.3719592908895221
0.11719247283286534,0.2578291093020998,0.05649917457815392,0.38698765305842614,0.6519581362551082
0.11624684628485832,0.2578291093020998,0.042853934267522785,0.2915898902111528,0.4513404068436831
0.11530032468082713,0.2578291093020998,0.11680134340397474,0.2771057957457209,0.46164964268188585
0.11530032468082713,0.2578291093020998,0.0857870435982416,0.3263782521114428,0.5783501923703408
0.11435290632478726,0.3022808718729336,0.06377211443479118,0.3273182770987845,0.6197933204399158
0.11435290632478726,0.2270574506353461,0.04504871560744179,0.25326957686034485,0.45731976362984067
0.11435290632478726,0.1790482314489855,0.05117861798249061,0.21726431430982418,0.454845547028672
0.09810792414045437,0.6114691495456781,0.047138107045851266,0.35200688835853167,1.0
0.24977823890938075,0.05715841383994861,0.0,0.1216116595293293,0.2525783398831345
0.18479811917774885,0.2876820724517809,0.07572033406711282,0.17520211860697782,0.3092791369932495
0.15521281481824162,0.2578291093020998,0.06194024938147737,0.26037504679094575,0.43195904346786196
0.15430248248409623,0.2876820724517809,0.09575342363761448,0.24212069724581264,0.4136086036758611
0.15339132068985098,0.3989077075620053,0.04287918902488904,0.18915210385336734,0.3618562397680834
0.14607198334758117,0.07550755250814514,0.4005410943010907,0.34269021724063276,0.6197933204399158
0.13313280097638377,0.2728669866666403,0.20347061114012244,0.32572120224161405,0.48989694887856133
0.12940493086236957,0.14571181118139367,0.24397682293175693,0.4346038301532634,0.7222671246716509
0.12566311171637357,0.1790482314489855,0.24502961757923797,0.3545354449415986,0.552989472208362
0.12284753031621044,0.3586338084240654,0.09051780958366945,0.44115568516587833,0.8995859810887378
0.12284753031621044,0.3308542443169896,0.10848729478290227,0.3656680529409359,0.8742252609267591
0.12190723875656832,0.3856624808119847,0.05225500393319399,0.5469069747495525,0.9736062944070334
0.12096606221650459,0.3989077075620053,0.07496245267594029,0.47792379621551073,1.0
0.12096606221650459,0.3989077075620053,0.07344496456135415,0.6387973562087946,1.0
0.11908104752073298,0.03846628082779606,0.1965210428758885,0.3802018808463895,0.5696904342662505
0.11719247283286534,0.2578291093020998,0.15447825425453193,0.37545177206818037,0.6152572566711065
0.11719247283286534,0.2578291093020998,0.07884358283001289,0.332336660230031,0.552989472208362
0.11624684628485832,0.09352605801082346,0.041084514428204495,0.2397576421699273,0.4628867509824702
0.11624684628485832,0.2578291093020998,0.15266960843684346,0.3379401040324588,0.4785567894565383
0.11624684628485832,0.2578291093020998,0.0365963927898494,0.27941361358574623,0.43855695440431175
0.11530032468082713,0.2578291093020998,0.07769789791426963,0.4499102740465791,0.6701023913303451
0.11530032468082713,0.2578291093020998,0.03954003437032758,0.30705499876088815,0.6162881802549268
0.11530032468082713,0.24256163717131135,0.04819372832667608,0.3500892584462105,0.47381454097096504
0.11435290632478726,0.14571181118139367,0.042095994815862126,0.3108172285320475,0.5173195162081806
0.11435290632478726,0.2578291093020998,0.05127879579819712,0.3642700606511655,0.6414427157001414
0.11435290632478726,0.2113090936672069,0.06713005936929428,0.38040933114157144,0.6113397470525895
0.11435290632478726,0.1625189294977749,0.05397981032012552,0.4497563402685863,0.7428855963480564
0.10291331541539303,0.5225216635291818,0.05275525406868883,0.41078419641380837,1.0
0.10195408272793245,0.556810737007814,0.12530269081915013,0.2062319286865799,0.9012354588228503
0.15430248248409623,0.3856624808119847,0.12467457201425779,0.259545480138745,0.405567399722063
0.15339132068985098,0.2728669866666403,0.1273239495661973,0.19149531375330575,0.32907286980259876
0.14882301671947054,0.07550755250814514,0.11290022922543592,0.22241778077209107,0.22866091273850414
0.14698983563781004,0.3856624808119847,0.10590603705935109,0.33343417067261344,0.4795877130403586
0.14607198334758117,0.3586338084240654,0.0846008469136487,0.27485551089404514,0.4445363111904693
0.13684682567275547,0.2578291093020998,0.14266315725443343,0.2507073558688791,0.5412369433528109
0.13499153757100907,0.3448404862917296,0.09445908021625873,0.41022152871370066,0.7008239141281892
0.13220213548343027,0.2578291093020998,0.14574397987402057,0.23038064833036648,0.39402105558327594
0.13033820204536806,0.3586338084240654,0.076990330574359,0.3034364099229952,0.4494847443928066
0.1284707878705723,0.2728669866666403,0.07535368898765996,0.5496252991943603,1.0
0.12472546514041011,0.2113090936672069,0.05185462356650215,0.23422385270214824,0.44618578892458177
0.12378693855814618,0.2876820724517809,0.08936132228455244,0.36679651075547615,0.56762858709861
0.12378693855814618,0.2728669866666403,0.10348449843718895,0.2586673043460376,0.46804136890157155
0.12284753031621044,0.43762221974269566,0.1338707313784522,0.4503983073480501,0.6896899394229302
0.12190723875656832,0.41197978912935806,0.06759828762679829,0.3656680529409359,0.7253598954231117
0.12096606221650459,0.43762221974269566,0.07747836162281943,0.2906259701264148,0.5599997525783399
0.12002399902860403,0.48701497507227215,0.07337147927674932,0.34927740633370574,0.5674224023818459
0.12002399902860403,0.4502010019495558,0.0898674500564645,0.285947834809714,0.4787629741733023
0.11813720601602705,0.2578291093020998,0.06666161177138377,0.2608267647884286,0.3843303738953654
0.11530032468082713,0.2578291093020998,0.06981323697326548,0.36185728279682083,0.6402056073995571
0.11530032468082713,0.24256163717131135,0.053804965494462474,0.41637988588178054,0.6453602253186586
0.11530032468082713,0.2270574506353461,0.04630790787616651,0.22773156751447454,0.48659799341033644
0.11530032468082713,0.2113090936672069,0.03009483374079197,0.17908994848841805,0.6562880153071534
0.11435290632478726,0.12861737782209356,0.0521299022879442,0.3662372226142973,0.5342266629828331
0.11435290632478726,0.07550755250814514,0.016237561131683554,0.19551328920309888,0.43298996705168225
0.11340458951592847,0.07550755250814514,0.06717935687978,0.3103167520578969,0.46391767456629046
0.11340458951592847,0.07550755250814514,0.06345054318543679,0.4297199522071406,0.5927831225438246
0.11340458951592847,0.05715841383994861,0.08445550159714565,0.3606222608827947,0.6476282572030632
0.1124553725485956,0.2578291093020998,0.06481033077366068,0.21622598198909102,0.4296910115834574
0.11055423129157171,0.12861737782209356,0.11080238405011486,0.45564607528509815,0.8977303186378613
0.10960230356618969,0.12861737782209356,0.0007905138751589052,0.2269679004471743,0.5274225673296193
0.10960230356618969,0.24256163717131135,0.08181137716556768,0.5491993056176342,0.9855650079793485
0.10195408272793245,0.5455111817538807,0.04522509800493584,0.22344419162516835,0.862472732071208
0.10003285255003908,0.5790338737925242,0.05175450342224551,0.22502589054489594,1.0
0.09907085151384817,0.6733445532637655,0.029864592882255583,0.162181290953697,1.0
0.2855544120746642,0.3022808718729336,0.029147948793331564,0.09207490244243027,0.08103265553544109
0.15521281481824162,0.3586338084240654,0.17069942814054131,0.26092770914957636,0.3661861188201286
0.15430248248409623,0.3308542443169896,0.08774481912779487,0.19489487929110175,0.27917616834569753
0.15339132068985098,0.3022808718729336,0.04969982831517163,0.21025830996787198,0.2672174547733824
0.15156650266522162,0.2113090936672069,0.39625805352472776,0.4071923273936484,0.6884528311223459
0.14515328783050832,0.19530875232076578,0.21703557214560132,0.26812685940899994,0.5507214403239574
0.1340626011363503,0.2113090936672069,0.0821999436031739,0.31276114833774277,0.5832986255726781
0.13313280097638377,0.3022808718729336,0.07528034383757512,0.2877131060249373,0.7354629465445504
0.13313280097638377,0.3022808718729336,0.05794307435352194,0.4714112393582979,0.9202044527651433
0.13220213548343027,0.3022808718729336,0.11184007104479071,0.3245354293824231,0.4505156679766269
0.1312706030453188,0.2876820724517809,0.0034473264755541136,0.1916205863637522,0.4536084387280877
0.12753577143966574,0.31666960932503324,0.07163074944706303,0.5919594980302127,1.0
0.1265998799347607,0.3022808718729336,0.07981760097505321,0.458109195257965,0.8593799613197471
0.12566311171637357,0.3856624808119847,0.07030478240195932,0.3242362730011808,0.44474249590723336
0.12472546514041011,0.3856624808119847,0.14565283255710662,0.23036969350805359,0.39092828483181513
0.12472546514041011,0.3586338084240654,0.07884358283001289,0.20223997475219532,0.4059797691555911
0.12284753031621044,0.46262352194811296,0.11497018503709958,0.3817002131721613,0.6589684166250861
0.12190723875656832,0.4748936145399273,0.052655224059602726,0.2996155907628122,0.5501028861736653
0.12096606221650459,0.3856624808119847,0.06042767113953627,0.19959426909341296,0.4387631391210758
0.12096606221650459,0.3586338084240654,0.08815522410669793,0.2713969614529015,0.4890722100115051
0.12002399902860403,0.37223946047984396,0.06860792855130582,0.17683303465245456,0.41628900499379384
0.11908104752073298,0.3586338084240654,0.07742956923442235,0.2558359291318141,0.45195896099397526
0.11908104752073298,0.3022808718729336,0.13467743396792303,0.19215566535759168,0.4903093183120894
0.11908104752073298,0.3022808718729336,0.10072344653199458,0.16086102706124825,0.2589700661028202
0.11530032468082713,0.07550755250814514,0.032521926382497755,0.1245568823821813,0.8969055797708051
0.11435290632478726,0.12861737782209356,0.05042696430909769,0.27858925854467165,0.36536137995307233
0.11435290632478726,0.05715841383994861,0.03986938593075756,0.2461563918292638,1.0
0.11340458951592847,0.14571181118139367,0.08285530729278344,0.391953734672228,0.5806182242547454
0.11340458951592847,0.14571181118139367,0.062163223108663776,0.37997080599361466,0.5360823254337096
0.11340458951592847,0.14571181118139367,0.04042650311703802,0.28140907626507367,0.3806190489936124
0.11340458951592847,0.12861737782209356,0.06228707592213874,0.24911741085971822,0.4690722924853918
0.11340458951592847,0.12861737782209356,0.053779985166469466,0.40587421417116815,0.6760817481165027
0.11340458951592847,0.37223946047984396,0.09852821312279739,0.3402443713839465,0.5237112424278664
0.1124553725485956,0.2578291093020998,0.03654556428521307,0.5070530512506713,0.7606174819897651
0.11055423129157171,0.05715841383994861,0.04482189251587869,0.5969794035687994,1.0
0.11055423129157171,0.2578291093020998,0.06139499309752134,0.5452772234451245,0.8806169871464448
0.10960230356618969,0.2728669866666403,0.11151001469646117,0.42184946090947634,0.8152564319322395
0.10291331541539303,0.37223946047984396,0.1526469796507637,0.5431281265789903,1.0
0.1561223192010825,0.41197978912935806,0.0946988998730271,0.3281680151473651,0.6076284221508366
0.15521281481824162,0.3989077075620053,0.0789410273476178,0.28440260811102697,0.40082515123648976
0.14882301671947054,0.3308542443169896,0.10093793907920093,0.16867502901388196,0.21092902709679548
0.1340626011363503,0.37223946047984396,0.055527102867407516,0.24993955616781058,0.46041253438130153
0.1340626011363503,0.3308542443169896,0.07799053801780664,0.22018473632745894,0.5441235293875077
0.13313280097638377,0.2876820724517809,0.050878024307724035,0.372875875425408,0.6443293017348383
0.13313280097638377,0.24256163717131135,0.13285566681163163,0.3324504222153498,0.5470101154222045
0.13033820204536806,0.3308542443169896,0.06631629938357048,0.3244307348286877,0.4554641011789642
0.13033820204536806,0.2876820724517809,0.04655955617383555,0.28194503633587026,0.409278724623816
0.12940493086236957,0.3856624808119847,0.04600584630365308,0.509301725605368,0.9057715225916595
0.12753577143966574,0.3448404862917296,0.08027992745877885,0.4332900807295459,1.0
0.1265998799347607,0.4502010019495558,0.0578186823194274,0.3251035800672766,0.45711357891307663
0.1265998799347607,0.3022808718729336,0.06515616349288239,0.4999586648853797,0.9111323252275249
0.12566311171637357,0.24256163717131135,0.08110671543477295,0.21891121758965176,0.3105162452938338
0.12378693855814618,0.42488319396526597,0.11169863166311647,0.2940187620318474,0.5354637712834175
